"668","13498","1765"
"670","13490","1764"
"672","13482","1762"
"674","13474","1761"
"676","13467","1760"
"678","13459","1760"
"680","13452","1758"
"682","13444","1758"
"684","13438","1757"
"686","13431","1756"
"688","13421","1755"
"690","13413","1753"
"692","13406","1752"
"694","13398","1751"
"696","13391","1750"
"698","13384","1750"
"700","13377","1749"
"702","13370","1747"
"704","13361","1746"
"706","13353","1746"
"708","13345","1744"
"710","13338","1743"
"712","13331","1743"
"714","13324","1742"
"716","13316","1740"
"718","13309","1739"
"720","13300","1738"
"722","13293","1738"
"724","13285","1736"
"726","13278","1736"
"728","13270","1735"
"730","13262","1733"
"732","13255","1732"
"734","13247","1731"
"736","13238","1730"
"738","13231","1729"
"740","13224","1729"
"742","13217","1727"
"744","13208","1726"
"746","13201","1725"
"748","13194","1725"
"750","13186","1723"
"752","13177","1722"
"754","13169","1722"
"756","13163","1720"
"758","13155","1719"
"760","13148","1719"
"762","13139","1718"
"764","13133","1717"
"766","13125","1716"
"768","13115","1713"
"770","13108","1713"
"772","13101","1712"
"774","13094","1711"
"776","13086","1710"
"778","13079","1710"
"780","13071","1709"
"782","13064","1707"
"784","13055","1706"
"786","13048","1705"
"788","13041","1705"
"790","13033","1703"
"792","13025","1702"
"794","13017","1701"
"796","13011","1701"
"798","13003","1699"
"800","12994","1698"
"802","12987","1697"
"804","12979","1697"
"806","12972","1695"
"808","12964","1695"
"810","12957","1694"
"812","12950","1693"
"814","12942","1692"
"816","12933","1690"
"818","12926","1689"
"820","12919","1689"
"822","12911","1688"
"824","12904","1686"
"826","12896","1685"
"828","12889","1685"
"830","12881","1684"
"832","12872","1682"
"834","12865","1682"
"836","12859","1681"
"838","12850","1679"
"840","12843","1678"
"842","12835","1677"
"844","12828","1676"
"846","12820","1675"
"848","12812","1674"
"850","12804","1673"
"852","12796","1672"
"854","12789","1671"
"856","12782","1670"
"858","12774","1669"
"860","12767","1669"
"862","12760","1667"
"864","12748","1666"
"866","12742","1665"
"868","12734","1663"
"870","12727","1663"
"872","12718","1661"
"874","12711","1661"
"876","12703","1660"
"878","12696","1659"
"880","12687","1658"
"882","12680","1657"
"884","12673","1655"
"886","12665","1655"
"888","12657","1653"
"890","12650","1653"
"892","12642","1652"
"894","12635","1651"
"896","12626","1649"
"898","12618","1648"
"900","12611","1648"
"902","12602","1646"
"904","12595","1646"
"906","12587","1644"
"908","12581","1644"
"910","12573","1643"
"912","12564","1641"
"914","12556","1640"
"916","12549","1640"
"918","12542","1638"
"920","12534","1637"
"922","12527","1636"
"924","12520","1636"
"926","12513","1635"
"928","12503","1633"
"930","12496","1632"
"932","12489","1632"
"934","12480","1630"
"936","12472","1629"
"938","12465","1628"
"940","12457","1627"
"942","12450","1626"
"944","12442","1625"
"946","12434","1624"
"948","12427","1623"
"950","12420","1622"
"952","12412","1621"
"954","12405","1620"
"956","12398","1619"
"958","12390","1618"
"960","12381","1617"
"962","12374","1616"
"964","12366","1615"
"966","12358","1614"
"968","12351","1613"
"970","12343","1612"
"972","12337","1611"
"974","12328","1610"
"976","12320","1609"
"978","12312","1608"
"980","12305","1607"
"982","12297","1607"
"984","12290","1605"
"986","12282","1604"
"988","12275","1603"
"990","12267","1602"
"992","12258","1600"
"994","12250","1600"
"996","12243","1599"
"998","12235","1597"
"1000","12227","1596"
"1002","12220","1596"
"1004","12212","1594"
"1006","12205","1594"
"1008","12197","1593"
"1010","12189","1592"
"1012","12182","1591"
"1014","12175","1590"
"1016","12167","1589"
"1018","12160","1588"
"1020","12152","1586"
"1022","12145","1586"
"1024","12136","1584"
"1026","12129","1584"
"1028","12121","1583"
"1030","12114","1581"
"1032","12106","1581"
"1034","12099","1580"
"1036","12092","1579"
"1038","12084","1578"
"1040","12076","1577"
"1042","12068","1576"
"1044","12061","1574"
"1046","12053","1574"
"1048","12045","1572"
"1050","12038","1571"
"1052","12030","1570"
"1054","12023","1569"
"1056","12015","1569"
"1058","12007","1567"
"1060","12001","1566"
"1062","11993","1566"
"1064","11985","1565"
"1066","11977","1563"
"1068","11970","1563"
"1070","11962","1562"
"1072","11954","1560"
"1074","11947","1559"
"1076","11939","1559"
"1078","11932","1558"
"1080","11924","1556"
"1082","11916","1555"
"1084","11909","1554"
"1086","11901","1554"
"1088","11891","1553"
"1090","11884","1551"
"1092","11878","1550"
"1094","11870","1550"
"1096","11862","1548"
"1098","11854","1548"
"1100","11847","1547"
"1102","11840","1546"
"1104","11831","1544"
"1106","11823","1543"
"1108","11817","1542"
"1110","11809","1542"
"1112","11801","1540"
"1114","11793","1540"
"1116","11786","1538"
"1118","11779","1538"
"1120","11769","1536"
"1122","11761","1535"
"1124","11754","1535"
"1126","11747","1534"
"1128","11739","1532"
"1130","11732","1532"
"1132","11725","1530"
"1134","11717","1529"
"1136","11709","1527"
"1138","11701","1527"
"1140","11694","1526"
"1142","11686","1525"
"1144","11678","1524"
"1146","11671","1524"
"1148","11664","1523"
"1150","11656","1521"
"1152","11646","1520"
"1154","11638","1519"
"1156","11631","1517"
"1158","11623","1517"
"1160","11616","1516"
"1162","11608","1515"
"1164","11602","1513"
"1166","11594","1513"
"1168","11586","1511"
"1170","11579","1511"
"1172","11572","1510"
"1174","11564","1508"
"1176","11555","1508"
"1178","11548","1506"
"1180","11540","1506"
"1182","11533","1504"
"1184","11524","1503"
"1186","11516","1503"
"1188","11510","1501"
"1190","11502","1500"
"1192","11494","1500"
"1194","11486","1499"
"1196","11479","1497"
"1198","11471","1497"
"1200","11463","1495"
"1202","11455","1494"
"1204","11448","1494"
"1206","11440","1492"
"1208","11432","1491"
"1210","11425","1491"
"1212","11418","1489"
"1214","11410","1488"
"1216","11403","1488"
"1218","11394","1486"
"1220","11388","1485"
"1222","11380","1484"
"1224","11373","1483"
"1226","11366","1483"
"1228","11358","1482"
"1230","11351","1481"
"1232","11341","1480"
"1234","11334","1478"
"1236","11328","1477"
"1238","11320","1477"
"1240","11312","1475"
"1242","11304","1475"
"1244","11297","1474"
"1246","11290","1472"
"1248","11281","1472"
"1250","11273","1471"
"1252","11266","1469"
"1254","11257","1468"
"1256","11250","1467"
"1258","11243","1466"
"1260","11236","1465"
"1262","11228","1464"
"1264","11219","1463"
"1266","11211","1463"
"1268","11205","1462"
"1270","11197","1461"
"1272","11189","1460"
"1274","11181","1458"
"1276","11174","1458"
"1278","11167","1456"
"1280","11158","1455"
"1282","11150","1455"
"1284","11143","1453"
"1286","11136","1453"
"1288","11128","1451"
"1290","11120","1451"
"1292","11114","1449"
"1294","11106","1447"
"1296","11097","1447"
"1298","11090","1446"
"1300","11082","1445"
"1302","11075","1444"
"1304","11067","1443"
"1306","11060","1442"
"1308","11052","1441"
"1310","11044","1441"
"1312","11034","1438"
"1314","11027","1438"
"1316","11019","1437"
"1318","11012","1435"
"1320","11004","1435"
"1322","10996","1434"
"1324","10989","1433"
"1326","10982","1433"
"1328","10974","1431"
"1330","10966","1430"
"1332","10958","1428"
"1334","10950","1428"
"1336","10943","1427"
"1338","10935","1426"
"1340","10929","1425"
"1342","10921","1424"
"1344","10913","1423"
"1346","10905","1421"
"1348","10897","1421"
"1350","10890","1419"
"1352","10882","1419"
"1354","10876","1418"
"1356","10867","1417"
"1358","10860","1415"
"1360","10852","1415"
"1362","10845","1414"
"1364","10837","1413"
"1366","10830","1412"
"1368","10821","1410"
"1370","10814","1410"
"1372","10806","1408"
"1374","10799","1407"
"1376","10789","1407"
"1378","10782","1406"
"1380","10775","1405"
"1382","10768","1403"
"1384","10760","1402"
"1386","10752","1401"
"1388","10744","1400"
"1390","10737","1400"
"1392","10729","1398"
"1394","10721","1397"
"1396","10714","1397"
"1398","10706","1396"
"1400","10698","1394"
"1402","10691","1394"
"1404","10684","1393"
"1406","10676","1392"
"1408","10668","1391"
"1410","10660","1389"
"1412","10653","1389"
"1414","10646","1387"
"1416","10638","1387"
"1418","10630","1385"
"1420","10623","1384"
"1422","10617","1384"
"1424","10608","1382"
"1426","10600","1382"
"1428","10593","1380"
"1430","10585","1379"
"1432","10578","1379"
"1434","10570","1378"
"1436","10562","1376"
"1438","10555","1375"
"1440","10546","1374"
"1442","10538","1374"
"1444","10532","1373"
"1446","10524","1371"
"1448","10516","1371"
"1450","10508","1369"
"1452","10502","1368"
"1454","10494","1368"
"1456","10485","1366"
"1458","10477","1365"
"1460","10470","1365"
"1462","10464","1364"
"1464","10456","1363"
"1466","10448","1362"
"1468","10440","1360"
"1470","10433","1359"
"1472","10422","1358"
"1474","10414","1357"
"1476","10407","1357"
"1478","10400","1355"
"1480","10392","1355"
"1482","10385","1354"
"1484","10377","1352"
"1486","10370","1352"
"1488","10360","1351"
"1490","10353","1349"
"1492","10346","1348"
"1494","10339","1347"
"1496","10330","1345"
"1498","10322","1345"
"1500","10315","1344"
"1502","10308","1342"
"1504","10298","1342"
"1506","10291","1341"
"1508","10285","1339"
"1510","10277","1340"
"1512","10269","1338"
"1514","10262","1337"
"1516","10254","1336"
"1518","10247","1335"
"1520","10238","1334"
"1522","10231","1333"
"1524","10224","1332"
"1526","10217","1331"
"1528","10209","1329"
"1530","10201","1329"
"1532","10194","1329"
"1534","10187","1327"
"1536","10177","1327"
"1538","10170","1325"
"1540","10163","1324"
"1542","10156","1323"
"1544","10147","1323"
"1546","10140","1322"
"1548","10134","1320"
"1550","10125","1319"
"1552","10117","1318"
"1554","10110","1317"
"1556","10103","1316"
"1558","10095","1315"
"1560","10087","1314"
"1562","10080","1312"
"1564","10073","1313"
"1566","10065","1311"
"1568","10056","1310"
"1570","10048","1308"
"1572","10041","1308"
"1574","10033","1307"
"1576","10026","1306"
"1578","10018","1304"
"1580","10010","1304"
"1582","10003","1303"
"1584","9995","1302"
"1586","9987","1301"
"1588","9980","1300"
"1590","9973","1298"
"1592","9965","1298"
"1594","9957","1296"
"1596","9950","1296"
"1598","9943","1296"
"1600","9933","1293"
"1602","9926","1293"
"1604","9919","1292"
"1606","9911","1291"
"1608","9903","1290"
"1610","9896","1288"
"1612","9888","1287"
"1614","9881","1286"
"1616","9873","1285"
"1618","9865","1285"
"1620","9858","1284"
"1622","9850","1283"
"1624","9843","1281"
"1626","9835","1281"
"1628","9828","1280"
"1630","9820","1279"
"1632","9811","1277"
"1634","9803","1276"
"1636","9796","1275"
"1638","9789","1275"
"1640","9780","1274"
"1642","9773","1272"
"1644","9766","1272"
"1646","9759","1271"
"1648","9750","1270"
"1650","9744","1270"
"1652","9736","1269"
"1654","9728","1267"
"1656","9720","1266"
"1658","9712","1265"
"1660","9705","1264"
"1662","9697","1263"
"1664","9688","1262"
"1666","9681","1260"
"1668","9673","1259"
"1670","9667","1259"
"1672","9659","1258"
"1674","9651","1257"
"1676","9644","1256"
"1678","9636","1255"
"1680","9628","1254"
"1682","9620","1253"
"1684","9613","1252"
"1686","9606","1251"
"1688","9598","1250"
"1690","9590","1249"
"1692","9583","1249"
"1694","9575","1248"
"1696","9566","1246"
"1698","9558","1246"
"1700","9551","1244"
"1702","9544","1243"
"1704","9536","1243"
"1706","9528","1241"
"1708","9521","1241"
"1710","9514","1240"
"1712","9505","1239"
"1714","9497","1237"
"1716","9490","1237"
"1718","9482","1235"
"1720","9475","1234"
"1722","9467","1233"
"1724","9460","1233"
"1726","9453","1232"
"1728","9444","1231"
"1730","9436","1229"
"1732","9429","1229"
"1734","9421","1228"
"1736","9414","1226"
"1738","9406","1226"
"1740","9399","1225"
"1742","9392","1224"
"1744","9383","1223"
"1746","9376","1222"
"1748","9368","1220"
"1750","9361","1220"
"1752","9353","1218"
"1754","9346","1217"
"1756","9338","1216"
"1758","9331","1215"
"1760","9322","1214"
"1762","9314","1214"
"1764","9307","1212"
"1766","9300","1211"
"1768","9292","1210"
"1770","9284","1209"
"1772","9277","1208"
"1774","9270","1207"
"1776","9261","1206"
"1778","9254","1205"
"1780","9246","1204"
"1782","9239","1204"
"1784","9231","1202"
"1786","9222","1202"
"1788","9216","1200"
"1790","9208","1200"
"1792","9200","1198"
"1794","9192","1197"
"1796","9185","1197"
"1798","9176","1195"
"1800","9169","1194"
"1802","9161","1193"
"1804","9154","1193"
"1806","9147","1191"
"1808","9138","1190"
"1810","9131","1189"
"1812","9124","1189"
"1814","9116","1187"
"1816","9108","1186"
"1818","9100","1185"
"1820","9093","1185"
"1822","9086","1183"
"1824","9077","1182"
"1826","9070","1181"
"1828","9063","1179"
"1830","9054","1179"
"1832","9047","1178"
"1834","9040","1176"
"1836","9032","1176"
"1838","9025","1175"
"1840","9016","1174"
"1842","9009","1174"
"1844","9002","1172"
"1846","8994","1171"
"1848","8986","1170"
"1850","8979","1169"
"1852","8971","1168"
"1854","8964","1167"
"1856","8955","1165"
"1858","8947","1164"
"1860","8941","1164"
"1862","8933","1163"
"1864","8925","1162"
"1866","8916","1161"
"1868","8910","1160"
"1870","8903","1159"
"1872","8894","1158"
"1874","8887","1156"
"1876","8879","1156"
"1878","8872","1155"
"1880","8864","1154"
"1882","8856","1153"
"1884","8849","1151"
"1886","8841","1150"
"1888","8832","1149"
"1890","8825","1149"
"1892","8817","1147"
"1894","8810","1147"
"1896","8802","1146"
"1898","8795","1145"
"1900","8787","1143"
"1902","8780","1143"
"1904","8771","1141"
"1906","8763","1141"
"1908","8757","1140"
"1910","8749","1139"
"1912","8741","1137"
"1914","8733","1137"
"1916","8726","1136"
"1918","8719","1134"
"1920","8710","1133"
"1922","8702","1132"
"1924","8695","1131"
"1926","8687","1131"
"1928","8680","1130"
"1930","8672","1128"
"1932","8665","1128"
"1934","8658","1127"
"1936","8650","1125"
"1938","8641","1124"
"1940","8635","1124"
"1942","8626","1123"
"1944","8619","1122"
"1946","8611","1121"
"1948","8605","1120"
"1950","8597","1118"
"1952","8589","1117"
"1954","8581","1116"
"1956","8574","1116"
"1958","8567","1115"
"1960","8559","1113"
"1962","8551","1113"
"1964","8545","1111"
"1966","8537","1111"
"1968","8528","1109"
"1970","8520","1109"
"1972","8513","1108"
"1974","8506","1106"
"1976","8498","1106"
"1978","8491","1104"
"1980","8483","1103"
"1982","8476","1103"
"1984","8467","1102"
"1986","8460","1101"
"1988","8452","1099"
"1990","8444","1098"
"1992","8437","1097"
"1994","8429","1097"
"1996","8422","1096"
"1998","8414","1094"
"2000","8406","1093"
"2002","8398","1093"
"2004","8391","1092"
"2006","8383","1091"
"2008","8375","1090"
"2010","8369","1089"
"2012","8361","1088"
"2014","8354","1087"
"2016","8344","1085"
"2018","8336","1084"
"2020","8329","1084"
"2022","8322","1082"
"2024","8314","1081"
"2026","8306","1080"
"2028","8298","1079"
"2030","8292","1079"
"2032","8284","1077"
"2034","8275","1076"
"2036","8268","1075"
"2038","8260","1075"
"2040","8254","1074"
"2042","8246","1073"
"2044","8239","1072"
"2046","8231","1071"
"2048","8222","1070"
"2050","8214","1069"
"2052","8207","1068"
"2054","8200","1066"
"2056","8192","1066"
"2058","8183","1064"
"2060","8177","1064"
"2062","8169","1062"
"2064","8161","1061"
"2066","8153","1061"
"2068","8146","1060"
"2070","8139","1058"
"2072","8131","1058"
"2074","8123","1057"
"2076","8116","1056"
"2078","8108","1054"
"2080","8100","1054"
"2082","8092","1053"
"2084","8085","1051"
"2086","8077","1050"
"2088","8070","1050"
"2090","8062","1048"
"2092","8055","1048"
"2094","8048","1046"
"2096","8039","1045"
"2098","8031","1044"
"2100","8024","1044"
"2102","8017","1043"
"2104","8009","1041"
"2106","8001","1041"
"2108","7994","1039"
"2110","7986","1038"
"2112","7977","1037"
"2114","7970","1037"
"2116","7962","1035"
"2118","7955","1035"
"2120","7948","1034"
"2122","7940","1033"
"2124","7932","1031"
"2126","7925","1030"
"2128","7916","1029"
"2130","7909","1028"
"2132","7901","1027"
"2134","7894","1026"
"2136","7886","1025"
"2138","7879","1025"
"2140","7872","1024"
"2142","7864","1023"
"2144","7856","1021"
"2146","7849","1021"
"2148","7842","1019"
"2150","7834","1018"
"2152","7827","1017"
"2154","7820","1016"
"2156","7812","1016"
"2158","7805","1015"
"2160","7796","1013"
"2162","7788","1012"
"2164","7781","1012"
"2166","7773","1010"
"2168","7765","1009"
"2170","7758","1009"
"2172","7751","1008"
"2174","7743","1006"
"2176","7735","1006"
"2178","7728","1004"
"2180","7720","1003"
"2182","7713","1003"
"2184","7705","1001"
"2186","7697","1001"
"2188","7690","999"
"2190","7682","999"
"2192","7674","998"
"2194","7666","996"
"2196","7659","995"
"2198","7651","994"
"2200","7644","993"
"2202","7636","992"
"2204","7629","991"
"2206","7622","990"
"2208","7613","989"
"2210","7606","989"
"2212","7598","987"
"2214","7590","986"
"2216","7582","985"
"2218","7575","984"
"2220","7568","983"
"2222","7560","982"
"2224","7552","980"
"2226","7544","980"
"2228","7537","978"
"2230","7529","977"
"2232","7522","976"
"2234","7514","975"
"2236","7507","975"
"2238","7500","973"
"2240","7490","972"
"2242","7483","971"
"2244","7475","971"
"2246","7468","970"
"2248","7459","968"
"2250","7453","967"
"2252","7445","966"
"2254","7438","965"
"2256","7429","965"
"2258","7422","963"
"2260","7415","963"
"2262","7407","961"
"2264","7399","960"
"2266","7392","960"
"2268","7384","959"
"2270","7377","958"
"2272","7368","956"
"2274","7360","955"
"2276","7352","954"
"2278","7345","954"
"2280","7337","952"
"2282","7329","951"
"2284","7322","950"
"2286","7315","950"
"2288","7306","949"
"2290","7298","947"
"2292","7291","946"
"2294","7284","946"
"2296","7276","944"
"2298","7268","944"
"2300","7261","943"
"2302","7254","942"
"2304","7245","941"
"2306","7237","940"
"2308","7230","938"
"2310","7223","938"
"2312","7215","936"
"2314","7207","936"
"2316","7200","934"
"2318","7193","934"
"2320","7184","932"
"2322","7177","931"
"2324","7169","931"
"2326","7161","929"
"2328","7153","928"
"2330","7146","927"
"2332","7139","927"
"2334","7131","925"
"2336","7122","924"
"2338","7115","923"
"2340","7107","922"
"2342","7100","921"
"2344","7092","920"
"2346","7084","919"
"2348","7077","918"
"2350","7070","917"
"2352","7062","916"
"2354","7054","915"
"2356","7047","915"
"2358","7040","913"
"2360","7032","913"
"2362","7025","911"
"2364","7018","911"
"2366","7010","909"
"2368","7002","909"
"2370","6994","909"
"2372","6987","907"
"2374","6979","906"
"2376","6971","905"
"2378","6963","904"
"2380","6956","903"
"2382","6949","902"
"2384","6941","901"
"2386","6933","900"
"2388","6927","899"
"2390","6919","898"
"2392","6911","896"
"2394","6903","896"
"2396","6896","894"
"2398","6888","894"
"2400","6879","892"
"2402","6871","892"
"2404","6864","891"
"2406","6856","889"
"2408","6848","889"
"2410","6841","887"
"2412","6834","887"
"2414","6826","886"
"2416","6818","885"
"2418","6811","884"
"2420","6803","883"
"2422","6796","882"
"2424","6787","880"
"2426","6780","880"
"2428","6772","879"
"2430","6765","878"
"2432","6757","876"
"2434","6750","876"
"2436","6742","875"
"2438","6735","874"
"2440","6726","872"
"2442","6720","872"
"2444","6712","870"
"2446","6704","870"
"2448","6696","868"
"2450","6688","867"
"2452","6682","866"
"2454","6674","866"
"2456","6667","864"
"2458","6659","864"
"2460","6650","863"
"2462","6643","862"
"2464","6633","860"
"2466","6626","859"
"2468","6619","859"
"2470","6612","857"
"2472","6604","856"
"2474","6596","855"
"2476","6589","855"
"2478","6581","853"
"2480","6572","852"
"2482","6565","851"
"2484","6557","850"
"2486","6550","850"
"2488","6542","848"
"2490","6535","848"
"2492","6528","847"
"2494","6519","846"
"2496","6510","844"
"2498","6503","844"
"2500","6496","842"
"2502","6489","842"
"2504","6481","841"
"2506","6474","840"
"2508","6467","839"
"2510","6459","837"
"2512","6451","836"
"2514","6443","836"
"2516","6436","834"
"2518","6428","834"
"2520","6420","832"
"2522","6413","831"
"2524","6406","830"
"2526","6398","830"
"2528","6390","828"
"2530","6382","827"
"2532","6375","827"
"2534","6367","826"
"2536","6359","824"
"2538","6352","823"
"2540","6345","822"
"2542","6338","821"
"2544","6329","820"
"2546","6321","819"
"2548","6314","819"
"2550","6306","817"
"2552","6298","816"
"2554","6291","815"
"2556","6284","814"
"2558","6276","814"
"2560","6267","813"
"2562","6259","811"
"2564","6252","810"
"2566","6245","810"
"2568","6237","808"
"2570","6229","807"
"2572","6222","806"
"2574","6215","806"
"2576","6207","804"
"2578","6199","803"
"2580","6192","802"
"2582","6184","802"
"2584","6176","801"
"2586","6168","799"
"2588","6162","799"
"2590","6154","797"
"2592","6145","797"
"2594","6137","795"
"2596","6130","795"
"2598","6122","793"
"2600","6115","792"
"2602","6107","791"
"2604","6100","790"
"2606","6093","789"
"2608","6083","787"
"2610","6076","788"
"2612","6069","787"
"2614","6061","786"
"2616","6054","784"
"2618","6046","783"
"2620","6039","782"
"2622","6031","782"
"2624","6022","781"
"2626","6015","779"
"2628","6008","778"
"2630","6001","778"
"2632","5992","777"
"2634","5984","775"
"2636","5978","774"
"2638","5969","773"
"2640","5962","772"
"2642","5954","771"
"2644","5947","771"
"2646","5939","768"
"2648","5930","768"
"2650","5923","767"
"2652","5916","767"
"2654","5909","766"
"2656","5899","764"
"2658","5892","764"
"2660","5884","762"
"2662","5876","762"
"2664","5869","760"
"2666","5860","759"
"2668","5854","759"
"2670","5846","757"
"2672","5838","756"
"2674","5831","755"
"2676","5824","754"
"2678","5816","753"
"2680","5808","752"
