"320","14756","1952"
"322","14749","1951"
"324","14742","1949"
"326","14735","1950"
"328","14728","1948"
"330","14720","1948"
"332","14713","1947"
"334","14705","1945"
"336","14696","1944"
"338","14689","1943"
"340","14682","1942"
"342","14674","1941"
"344","14667","1940"
"346","14659","1939"
"348","14651","1937"
"350","14643","1937"
"352","14636","1936"
"354","14629","1934"
"356","14620","1934"
"358","14613","1933"
"360","14606","1932"
"362","14599","1931"
"364","14592","1930"
"366","14584","1929"
"368","14575","1928"
"370","14567","1926"
"372","14560","1925"
"374","14553","1925"
"376","14546","1924"
"378","14539","1922"
"380","14530","1921"
"382","14523","1920"
"384","14516","1919"
"386","14509","1918"
"388","14501","1917"
"390","14494","1916"
"392","14487","1915"
"394","14479","1915"
"396","14472","1914"
"398","14464","1912"
"400","14455","1911"
"402","14447","1910"
"404","14440","1909"
"406","14432","1909"
"408","14425","1908"
"410","14418","1906"
"412","14410","1906"
"414","14403","1904"
"416","14395","1903"
"418","14387","1902"
"420","14380","1901"
"422","14373","1900"
"424","14365","1899"
"426","14357","1898"
"428","14350","1897"
"430","14342","1896"
"432","14334","1895"
"434","14326","1894"
"436","14318","1893"
"438","14310","1892"
"440","14303","1891"
"442","14296","1890"
"444","14288","1889"
"446","14281","1887"
"448","14272","1887"
"450","14265","1886"
"452","14258","1885"
"454","14250","1884"
"456","14243","1883"
"458","14234","1882"
"460","14227","1881"
"462","14220","1880"
"464","14211","1879"
"466","14203","1877"
"468","14196","1876"
"470","14188","1876"
"472","14181","1875"
"474","14173","1874"
"476","14166","1873"
"478","14159","1872"
"480","14151","1871"
"482","14143","1870"
"484","14136","1869"
"486","14128","1867"
"488","14120","1867"
"490","14114","1865"
"492","14107","1866"
"494","14099","1865"
"496","14089","1863"
"498","14082","1862"
"500","14075","1860"
"502","14067","1859"
"504","14060","1859"
"506","14053","1857"
"508","14044","1856"
"510","14037","1855"
"512","14029","1855"
"514","14022","1854"
"516","14014","1853"
"518","14007","1852"
"520","14000","1851"
"522","13993","1850"
"524","13985","1848"
"526","13977","1848"
"528","13969","1847"
"530","13961","1846"
"532","13953","1845"
"534","13947","1843"
"536","13939","1842"
"538","13932","1842"
"540","13924","1841"
"542","13917","1839"
"544","13908","1839"
"546","13901","1838"
"548","13893","1836"
"550","13886","1836"
"552","13878","1834"
"554","13871","1834"
"556","13864","1833"
"558","13856","1832"
"560","13847","1831"
"562","13839","1829"
"564","13832","1829"
"566","13824","1828"
"568","13817","1827"
"570","13809","1826"
"572","13802","1824"
"574","13794","1823"
"576","13785","1822"
"578","13777","1822"
"580","13771","1821"
"582","13763","1820"
"584","13755","1818"
"586","13748","1817"
"588","13742","1816"
"590","13733","1816"
"592","13723","1814"
"594","13717","1813"
"596","13710","1812"
"598","13702","1811"
"600","13695","1810"
"602","13687","1809"
"604","13680","1809"
"606","13672","1808"
"608","13665","1806"
"610","13657","1806"
"612","13649","1804"
"614","13642","1804"
"616","13635","1802"
"618","13627","1802"
"620","13620","1800"
"622","13612","1799"
"624","13602","1798"
"626","13595","1797"
"628","13587","1796"
"630","13580","1795"
"632","13572","1794"
"634","13566","1793"
"636","13558","1792"
"638","13551","1792"
"640","13543","1790"
"642","13536","1789"
"644","13529","1788"
"646","13521","1786"
"648","13514","1786"
"650","13505","1784"
"652","13498","1784"
"654","13491","1782"
"656","13482","1782"
"658","13475","1781"
"660","13467","1779"
"662","13460","1779"
"664","13452","1777"
"666","13444","1777"
"668","13437","1776"
"670","13430","1775"
"672","13421","1774"
"674","13415","1773"
"676","13407","1772"
"678","13400","1771"
"680","13392","1771"
"682","13386","1768"
"684","13378","1768"
"686","13371","1767"
"688","13361","1765"
"690","13354","1765"
"692","13347","1764"
"694","13339","1763"
"696","13332","1762"
"698","13325","1760"
"700","13317","1759"
"702","13309","1759"
"704","13303","1759"
"706","13295","1757"
"708","13288","1756"
"710","13279","1755"
"712","13273","1754"
"714","13266","1752"
"716","13258","1752"
"718","13251","1751"
"720","13241","1751"
"722","13234","1749"
"724","13226","1748"
"726","13218","1746"
"728","13211","1747"
"730","13204","1745"
"732","13197","1743"
"734","13189","1743"
"736","13181","1741"
"738","13173","1740"
"740","13165","1740"
"742","13158","1739"
"744","13150","1738"
"746","13143","1737"
"748","13135","1736"
"750","13128","1735"
"752","13119","1734"
"754","13111","1733"
"756","13104","1732"
"758","13097","1731"
"760","13090","1730"
"762","13082","1730"
"764","13075","1728"
"766","13067","1727"
"768","13059","1725"
"770","13051","1725"
"772","13044","1724"
"774","13037","1723"
"776","13029","1722"
"778","13023","1721"
"780","13015","1720"
"782","13007","1719"
"784","12998","1717"
"786","12991","1716"
"788","12983","1715"
"790","12975","1715"
"792","12968","1714"
"794","12961","1713"
"796","12954","1712"
"798","12946","1711"
"800","12937","1709"
"802","12929","1709"
"804","12921","1707"
"806","12914","1707"
"808","12907","1706"
"810","12900","1705"
"812","12893","1704"
"814","12885","1702"
"816","12876","1702"
"818","12869","1700"
"820","12861","1700"
"822","12854","1699"
"824","12846","1698"
"826","12839","1696"
"828","12831","1695"
"830","12824","1695"
"832","12817","1694"
"834","12809","1692"
"836","12801","1692"
"838","12794","1691"
"840","12787","1690"
"842","12780","1689"
"844","12772","1687"
"846","12764","1686"
"848","12755","1686"
"850","12747","1685"
"852","12740","1684"
"854","12733","1683"
"856","12725","1682"
"858","12718","1680"
"860","12711","1680"
"862","12703","1679"
"864","12694","1678"
"866","12686","1676"
"868","12678","1675"
"870","12671","1674"
"872","12664","1674"
"874","12657","1672"
"876","12649","1671"
"878","12641","1670"
"880","12632","1669"
"882","12625","1668"
"884","12618","1667"
"886","12610","1667"
"888","12604","1665"
"890","12596","1664"
"892","12588","1664"
"894","12581","1663"
"896","12573","1662"
"898","12566","1660"
"900","12558","1659"
"902","12551","1659"
"904","12543","1657"
"906","12536","1657"
"908","12528","1655"
"910","12520","1654"
"912","12511","1653"
"914","12504","1652"
"916","12497","1651"
"918","12489","1650"
"920","12482","1650"
"922","12475","1648"
"924","12468","1647"
"926","12461","1647"
"928","12452","1646"
"930","12444","1644"
"932","12437","1643"
"934","12429","1643"
"936","12422","1641"
"938","12415","1640"
"940","12407","1640"
"942","12399","1639"
"944","12390","1637"
"946","12382","1636"
"948","12375","1635"
"950","12368","1634"
"952","12361","1633"
"954","12355","1633"
"956","12347","1631"
"958","12339","1630"
"960","12331","1630"
"962","12323","1628"
"964","12315","1627"
"966","12308","1626"
"968","12301","1625"
"970","12293","1625"
"972","12286","1623"
"974","12278","1622"
"976","12269","1621"
"978","12262","1621"
"980","12255","1620"
"982","12247","1618"
"984","12240","1618"
"986","12232","1617"
"988","12226","1616"
"990","12218","1616"
"992","12210","1613"
"994","12202","1613"
"996","12194","1612"
"998","12187","1611"
"1000","12179","1610"
"1002","12172","1609"
"1004","12165","1608"
"1006","12157","1607"
"1008","12148","1605"
"1010","12141","1605"
"1012","12133","1603"
"1014","12125","1603"
"1016","12118","1602"
"1018","12111","1601"
"1020","12103","1600"
"1022","12095","1598"
"1024","12088","1598"
"1026","12080","1596"
"1028","12073","1595"
"1030","12066","1595"
"1032","12059","1593"
"1034","12052","1593"
"1036","12044","1592"
"1038","12036","1591"
"1040","12027","1590"
"1042","12020","1589"
"1044","12012","1588"
"1046","12004","1587"
"1048","11997","1586"
"1050","11990","1584"
"1052","11982","1584"
"1054","11975","1584"
"1056","11967","1582"
"1058","11959","1582"
"1060","11952","1580"
"1062","11944","1579"
"1064","11938","1578"
"1066","11930","1578"
"1068","11923","1576"
"1070","11916","1575"
"1072","11907","1574"
"1074","11899","1573"
"1076","11891","1572"
"1078","11884","1572"
"1080","11877","1571"
"1082","11869","1570"
"1084","11862","1568"
"1086","11855","1567"
"1088","11847","1567"
"1090","11840","1565"
"1092","11832","1564"
"1094","11824","1563"
"1096","11817","1562"
"1098","11810","1561"
"1100","11802","1560"
"1102","11795","1559"
"1104","11786","1559"
"1106","11778","1558"
"1108","11771","1556"
"1110","11763","1555"
"1112","11756","1554"
"1114","11748","1553"
"1116","11740","1552"
"1118","11733","1552"
"1120","11727","1551"
"1122","11718","1549"
"1124","11711","1548"
"1126","11703","1547"
"1128","11697","1546"
"1130","11688","1544"
"1132","11681","1544"
"1134","11673","1543"
"1136","11664","1541"
"1138","11657","1540"
"1140","11649","1540"
"1142","11642","1538"
"1144","11634","1538"
"1146","11626","1537"
"1148","11620","1535"
"1150","11613","1535"
"1152","11604","1534"
"1154","11597","1534"
"1156","11589","1531"
"1158","11582","1530"
"1160","11575","1530"
"1162","11567","1528"
"1164","11560","1527"
"1166","11553","1526"
"1168","11543","1525"
"1170","11536","1525"
"1172","11528","1523"
"1174","11521","1523"
"1176","11513","1522"
"1178","11506","1520"
"1180","11498","1519"
"1182","11491","1518"
"1184","11484","1518"
"1186","11476","1517"
"1188","11468","1515"
"1190","11461","1514"
"1192","11454","1514"
"1194","11446","1512"
"1196","11439","1511"
"1198","11432","1510"
"1200","11423","1509"
"1202","11415","1509"
"1204","11408","1507"
"1206","11400","1506"
"1208","11393","1505"
"1210","11386","1505"
"1212","11378","1504"
"1214","11371","1502"
"1216","11363","1501"
"1218","11355","1500"
"1220","11348","1500"
"1222","11340","1499"
"1224","11334","1498"
"1226","11326","1497"
"1228","11319","1496"
"1230","11311","1494"
"1232","11303","1494"
"1234","11295","1493"
"1236","11288","1491"
"1238","11280","1490"
"1240","11274","1489"
"1242","11266","1488"
"1244","11257","1486"
"1246","11250","1486"
"1248","11241","1485"
"1250","11234","1483"
"1252","11227","1482"
"1254","11220","1481"
"1256","11212","1480"
"1258","11205","1480"
"1260","11197","1478"
"1262","11189","1478"
"1264","11180","1477"
"1266","11173","1475"
"1268","11165","1475"
"1270","11158","1473"
"1272","11150","1473"
"1274","11143","1472"
"1276","11135","1471"
"1278","11128","1469"
"1280","11122","1469"
"1282","11115","1467"
"1284","11108","1467"
"1286","11100","1467"
"1288","11093","1466"
"1290","11086","1464"
"1292","11079","1463"
"1294","11071","1463"
"1296","11062","1461"
"1298","11054","1460"
"1300","11047","1459"
"1302","11039","1459"
"1304","11032","1458"
"1306","11025","1456"
"1308","11017","1455"
"1310","11010","1455"
"1312","11001","1454"
"1314","10994","1452"
"1316","10987","1452"
"1318","10979","1450"
"1320","10972","1449"
"1322","10964","1448"
"1324","10956","1448"
"1326","10949","1446"
"1328","10940","1445"
"1330","10932","1445"
"1332","10924","1443"
"1334","10918","1443"
"1336","10910","1441"
"1338","10902","1440"
"1340","10894","1440"
"1342","10887","1439"
"1344","10880","1438"
"1346","10872","1437"
"1348","10865","1437"
"1350","10858","1435"
"1352","10850","1434"
"1354","10843","1433"
"1356","10836","1432"
"1358","10829","1431"
"1360","10820","1430"
"1362","10812","1429"
"1364","10805","1426"
"1366","10797","1426"
"1368","10789","1426"
"1370","10782","1425"
"1372","10775","1424"
"1374","10768","1423"
"1376","10760","1421"
"1378","10752","1421"
"1380","10744","1420"
"1382","10736","1419"
"1384","10730","1418"
"1386","10722","1417"
"1388","10715","1416"
"1390","10708","1415"
"1392","10699","1414"
"1394","10691","1412"
"1396","10683","1412"
"1398","10676","1410"
"1400","10668","1409"
"1402","10661","1409"
"1404","10653","1408"
"1406","10646","1407"
"1408","10639","1405"
"1410","10631","1404"
"1412","10625","1403"
"1414","10616","1403"
"1416","10610","1401"
"1418","10602","1400"
"1420","10595","1400"
"1422","10587","1398"
"1424","10578","1397"
"1426","10570","1397"
"1428","10563","1396"
"1430","10555","1395"
"1432","10548","1393"
"1434","10541","1392"
"1436","10534","1391"
"1438","10526","1391"
"1440","10518","1389"
"1442","10511","1389"
"1444","10503","1388"
"1446","10496","1387"
"1448","10489","1385"
"1450","10481","1385"
"1452","10474","1383"
"1454","10466","1383"
"1456","10457","1381"
"1458","10450","1381"
"1460","10442","1379"
"1462","10434","1378"
"1464","10428","1378"
"1466","10420","1377"
"1468","10414","1376"
"1470","10405","1374"
"1472","10396","1373"
"1474","10389","1372"
"1476","10381","1371"
"1478","10374","1370"
"1480","10367","1370"
"1482","10359","1368"
"1484","10351","1367"
"1486","10344","1366"
"1488","10335","1365"
"1490","10327","1364"
"1492","10319","1363"
"1494","10312","1362"
"1496","10305","1361"
"1498","10298","1361"
"1500","10290","1359"
"1502","10282","1358"
"1504","10274","1357"
"1506","10266","1355"
"1508","10258","1354"
"1510","10251","1354"
"1512","10243","1353"
"1514","10236","1352"
"1516","10229","1350"
"1518","10221","1349"
"1520","10212","1349"
"1522","10205","1348"
"1524","10197","1347"
"1526","10189","1345"
"1528","10182","1344"
"1530","10175","1343"
"1532","10167","1343"
"1534","10160","1341"
"1536","10152","1340"
"1538","10145","1340"
"1540","10137","1339"
"1542","10129","1337"
"1544","10123","1337"
"1546","10116","1336"
"1548","10108","1335"
"1550","10101","1333"
"1552","10091","1332"
"1554","10084","1332"
"1556","10077","1331"
"1558","10069","1330"
"1560","10062","1328"
"1562","10055","1328"
"1564","10047","1326"
"1566","10039","1326"
"1568","10031","1325"
"1570","10024","1324"
"1572","10017","1323"
"1574","10009","1321"
"1576","10002","1321"
"1578","9994","1319"
"1580","9986","1319"
"1582","9979","1318"
"1584","9970","1317"
"1586","9963","1315"
"1588","9956","1314"
"1590","9948","1313"
"1592","9942","1313"
"1594","9934","1311"
"1596","9926","1310"
"1598","9919","1310"
"1600","9912","1308"
"1602","9905","1307"
"1604","9897","1306"
"1606","9889","1305"
"1608","9882","1305"
"1610","9875","1303"
"1612","9867","1303"
"1614","9860","1301"
"1616","9851","1300"
"1618","9843","1298"
"1620","9836","1299"
"1622","9829","1297"
"1624","9822","1297"
"1626","9814","1295"
"1628","9807","1295"
"1630","9799","1294"
"1632","9789","1292"
"1634","9782","1291"
"1636","9774","1289"
"1638","9767","1289"
"1640","9760","1288"
"1642","9753","1287"
"1644","9745","1285"
"1646","9737","1285"
"1648","9729","1284"
"1650","9720","1283"
"1652","9713","1282"
"1654","9706","1281"
"1656","9698","1280"
"1658","9691","1278"
"1660","9684","1278"
"1662","9676","1276"
"1664","9668","1276"
"1666","9661","1275"
"1668","9654","1275"
"1670","9646","1274"
"1672","9639","1273"
"1674","9632","1271"
"1676","9624","1269"
"1678","9617","1269"
"1680","9608","1268"
"1682","9600","1267"
"1684","9592","1266"
"1686","9585","1265"
"1688","9577","1264"
"1690","9570","1263"
"1692","9562","1261"
"1694","9556","1261"
"1696","9547","1260"
"1698","9539","1259"
"1700","9532","1257"
"1702","9525","1256"
"1704","9517","1256"
"1706","9510","1255"
"1708","9503","1254"
"1710","9495","1253"
"1712","9486","1252"
"1714","9478","1251"
"1716","9471","1250"
"1718","9463","1250"
"1720","9457","1248"
"1722","9449","1247"
"1724","9443","1246"
"1726","9435","1246"
"1728","9426","1244"
"1730","9420","1244"
"1732","9412","1242"
"1734","9405","1241"
"1736","9397","1241"
"1738","9390","1239"
"1740","9382","1238"
"1742","9375","1237"
"1744","9366","1236"
"1746","9358","1236"
"1748","9350","1234"
"1750","9343","1234"
"1752","9336","1232"
"1754","9328","1231"
"1756","9321","1230"
"1758","9313","1230"
"1760","9304","1228"
"1762","9297","1227"
"1764","9289","1226"
"1766","9282","1225"
"1768","9275","1224"
"1770","9268","1223"
"1772","9260","1223"
"1774","9252","1221"
"1776","9244","1220"
"1778","9236","1219"
"1780","9229","1218"
"1782","9222","1217"
"1784","9214","1216"
"1786","9206","1216"
"1788","9200","1215"
"1790","9192","1213"
"1792","9184","1212"
"1794","9176","1211"
"1796","9168","1209"
"1798","9161","1209"
"1800","9154","1208"
"1802","9147","1207"
"1804","9139","1207"
"1806","9132","1206"
"1808","9122","1204"
"1810","9115","1203"
"1812","9107","1201"
"1814","9100","1201"
"1816","9092","1200"
"1818","9085","1199"
"1820","9078","1198"
"1822","9070","1197"
"1824","9061","1196"
"1826","9054","1195"
"1828","9046","1194"
"1830","9039","1192"
"1832","9031","1192"
"1834","9024","1191"
"1836","9016","1189"
"1838","9009","1189"
"1840","9000","1187"
"1842","8992","1187"
"1844","8985","1186"
"1846","8977","1185"
"1848","8970","1184"
"1850","8963","1183"
"1852","8955","1182"
"1854","8948","1181"
"1856","8939","1180"
"1858","8932","1179"
"1860","8924","1178"
"1862","8916","1176"
"1864","8910","1175"
"1866","8902","1175"
"1868","8895","1174"
"1870","8887","1173"
"1872","8878","1172"
"1874","8871","1171"
"1876","8863","1170"
"1878","8855","1168"
"1880","8849","1168"
"1882","8841","1167"
"1884","8833","1165"
"1886","8827","1165"
"1888","8818","1164"
"1890","8810","1163"
"1892","8803","1162"
"1894","8795","1161"
"1896","8788","1159"
"1898","8780","1159"
"1900","8773","1158"
"1902","8766","1157"
"1904","8757","1155"
"1906","8749","1154"
"1908","8742","1153"
"1910","8735","1153"
"1912","8727","1152"
"1914","8720","1152"
"1916","8712","1150"
"1918","8705","1149"
"1920","8695","1147"
"1922","8687","1146"
"1924","8681","1145"
"1926","8672","1145"
"1928","8666","1143"
"1930","8659","1142"
"1932","8651","1141"
"1934","8644","1141"
"1936","8634","1140"
"1938","8627","1139"
"1940","8619","1138"
"1942","8611","1137"
"1944","8605","1135"
"1946","8596","1134"
"1948","8590","1134"
"1950","8582","1132"
"1952","8574","1132"
"1954","8567","1130"
"1956","8560","1130"
"1958","8552","1128"
"1960","8545","1127"
"1962","8537","1126"
"1964","8530","1126"
"1966","8522","1125"
"1968","8512","1123"
"1970","8505","1123"
"1972","8498","1122"
"1974","8491","1121"
"1976","8484","1119"
"1978","8476","1119"
"1980","8468","1117"
"1982","8461","1117"
"1984","8453","1116"
"1986","8446","1114"
"1988","8437","1114"
"1990","8430","1113"
"1992","8423","1111"
"1994","8416","1111"
"1996","8409","1110"
"1998","8401","1108"
"2000","8393","1108"
"2002","8385","1107"
"2004","8378","1106"
"2006","8370","1105"
"2008","8363","1103"
"2010","8356","1102"
"2012","8348","1102"
"2014","8340","1101"
"2016","8331","1100"
"2018","8324","1098"
"2020","8317","1098"
"2022","8309","1097"
"2024","8302","1096"
"2026","8294","1095"
"2028","8287","1094"
"2030","8279","1092"
"2032","8270","1092"
"2034","8263","1091"
"2036","8255","1090"
"2038","8248","1088"
"2040","8240","1087"
"2042","8233","1086"
"2044","8225","1086"
"2046","8217","1084"
"2048","8209","1084"
"2050","8202","1082"
"2052","8195","1082"
"2054","8187","1080"
"2056","8180","1080"
"2058","8172","1078"
"2060","8165","1078"
"2062","8157","1077"
"2064","8148","1075"
"2066","8141","1075"
"2068","8134","1073"
"2070","8126","1072"
"2072","8119","1071"
"2074","8111","1070"
"2076","8104","1070"
"2078","8097","1069"
"2080","8088","1067"
"2082","8080","1067"
"2084","8073","1066"
"2086","8065","1064"
"2088","8058","1063"
"2090","8051","1062"
"2092","8043","1062"
"2094","8036","1060"
"2096","8027","1059"
"2098","8019","1058"
"2100","8012","1057"
"2102","8004","1056"
"2104","7997","1056"
"2106","7989","1054"
"2108","7983","1053"
"2110","7975","1053"
"2112","7967","1051"
"2114","7959","1050"
"2116","7952","1049"
"2118","7945","1049"
"2120","7938","1047"
"2122","7930","1046"
"2124","7922","1045"
"2126","7915","1044"
"2128","7906","1043"
"2130","7898","1042"
"2132","7891","1041"
"2134","7883","1039"
"2136","7876","1038"
"2138","7868","1037"
"2140","7861","1037"
"2142","7854","1036"
"2144","7846","1035"
"2146","7838","1033"
"2148","7831","1033"
"2150","7824","1032"
"2152","7816","1031"
"2154","7808","1030"
"2156","7801","1029"
"2158","7793","1028"
"2160","7784","1027"
"2162","7777","1026"
"2164","7770","1025"
"2166","7762","1024"
"2168","7755","1023"
"2170","7747","1022"
"2172","7740","1022"
"2174","7732","1020"
"2176","7724","1019"
"2178","7717","1018"
"2180","7709","1018"
"2182","7701","1016"
"2184","7694","1015"
"2186","7688","1014"
"2188","7680","1013"
"2190","7673","1012"
"2192","7664","1011"
"2194","7656","1009"
"2196","7648","1009"
"2198","7641","1009"
"2200","7634","1007"
"2202","7627","1007"
"2204","7619","1005"
"2206","7611","1004"
"2208","7603","1003"
"2210","7595","1003"
"2212","7588","1001"
"2214","7580","1000"
"2216","7573","999"
"2218","7566","998"
"2220","7558","997"
"2222","7550","995"
"2224","7541","995"
"2226","7534","994"
"2228","7527","992"
"2230","7519","993"
"2232","7512","991"
"2234","7504","991"
"2236","7497","990"
"2238","7490","988"
"2240","7483","988"
"2242","7475","987"
"2244","7467","986"
"2246","7459","984"
"2248","7453","983"
"2250","7445","983"
"2252","7437","981"
"2254","7430","980"
"2256","7421","978"
"2258","7413","977"
"2260","7406","977"
"2262","7398","976"
"2264","7391","976"
"2266","7383","973"
"2268","7376","972"
"2270","7369","972"
"2272","7360","971"
"2274","7352","969"
"2276","7345","969"
"2278","7337","967"
"2280","7330","966"
"2282","7323","965"
"2284","7315","966"
"2286","7308","964"
"2288","7299","964"
"2290","7292","962"
"2292","7284","960"
"2294","7277","960"
"2296","7269","958"
"2298","7262","957"
"2300","7255","957"
"2302","7247","957"
"2304","7239","956"
"2306","7232","954"
"2308","7225","954"
"2310","7217","952"
"2312","7210","952"
"2314","7203","950"
"2316","7195","949"
"2318","7188","948"
"2320","7178","947"
"2322","7171","947"
"2324","7163","946"
"2326","7156","944"
"2328","7149","942"
"2330","7141","942"
"2332","7134","941"
"2334","7125","940"
"2336","7118","939"
"2338","7111","937"
"2340","7103","937"
"2342","7096","936"
"2344","7089","935"
"2346","7081","934"
"2348","7073","933"
"2350","7066","933"
"2352","7057","931"
"2354","7049","930"
"2356","7042","928"
"2358","7034","927"
"2360","7027","927"
"2362","7019","926"
"2364","7012","925"
"2366","7004","925"
"2368","6995","924"
"2370","6987","923"
"2372","6981","921"
"2374","6973","920"
"2376","6966","920"
"2378","6959","917"
"2380","6951","916"
"2382","6944","916"
"2384","6935","914"
"2386","6927","914"
"2388","6919","912"
"2390","6912","911"
"2392","6904","910"
"2394","6897","911"
"2396","6890","909"
"2398","6883","908"
"2400","6875","907"
"2402","6867","906"
"2404","6860","905"
"2406","6852","904"
"2408","6846","902"
"2410","6838","901"
"2412","6830","901"
"2414","6823","900"
"2416","6814","899"
"2418","6806","899"
"2420","6799","898"
"2422","6792","897"
"2424","6783","894"
"2426","6776","894"
"2428","6768","893"
"2430","6761","891"
"2432","6752","890"
"2434","6744","890"
"2436","6737","888"
"2438","6730","887"
"2440","6723","887"
"2442","6715","887"
"2444","6708","885"
"2446","6700","884"
"2448","6691","883"
"2450","6683","882"
"2452","6677","882"
"2454","6669","880"
"2456","6663","879"
"2458","6655","878"
"2460","6647","877"
"2462","6640","876"
"2464","6633","875"
"2466","6625","874"
"2468","6617","873"
"2470","6610","872"
"2472","6603","870"
"2474","6595","871"
"2476","6587","868"
"2478","6580","868"
"2480","6571","866"
"2482","6563","866"
"2484","6556","865"
"2486","6549","864"
"2488","6543","862"
"2490","6535","862"
"2492","6526","861"
"2494","6519","859"
"2496","6511","859"
"2498","6504","858"
"2500","6497","857"
"2502","6489","855"
"2504","6482","855"
"2506","6474","854"
"2508","6467","854"
"2510","6459","852"
"2512","6450","851"
"2514","6443","850"
"2516","6436","848"
"2518","6427","847"
"2520","6421","847"
"2522","6413","846"
"2524","6406","845"
"2526","6398","843"
"2528","6389","842"
"2530","6382","842"
"2532","6375","841"
"2534","6368","840"
"2536","6360","839"
"2538","6352","838"
"2540","6345","837"
"2542","6337","836"
"2544","6329","836"
"2546","6321","833"
"2548","6313","832"
"2550","6307","832"
"2552","6299","832"
"2554","6292","830"
"2556","6284","830"
"2558","6277","828"
"2560","6268","828"
"2562","6261","826"
"2564","6253","825"
"2566","6246","823"
"2568","6239","823"
"2570","6231","822"
"2572","6224","821"
"2574","6217","820"
"2576","6207","819"
"2578","6199","817"
"2580","6192","817"
"2582","6184","815"
"2584","6178","815"
"2586","6170","814"
"2588","6163","813"
"2590","6155","812"
"2592","6149","812"
"2594","6140","810"
"2596","6132","809"
"2598","6126","808"
"2600","6118","807"
"2602","6111","806"
"2604","6103","805"
"2606","6096","805"
"2608","6087","803"
"2610","6079","801"
"2612","6072","801"
"2614","6065","800"
"2616","6058","799"
"2618","6050","798"
"2620","6043","797"
"2622","6036","797"
"2624","6027","795"
"2626","6020","794"
"2628","6012","792"
"2630","6004","792"
"2632","5998","792"
"2634","5990","790"
"2636","5983","790"
"2638","5976","788"
"2640","5966","786"
"2642","5958","787"
"2644","5951","785"
"2646","5943","785"
"2648","5937","783"
"2650","5929","782"
"2652","5921","782"
"2654","5914","780"
"2656","5906","779"
"2658","5899","778"
"2660","5891","777"
"2662","5883","776"
"2664","5876","775"
"2666","5869","774"
"2668","5861","774"
"2670","5854","773"
"2672","5845","772"
"2674","5837","770"
"2676","5829","770"
"2678","5822","768"
