"1456","10608","1384"
"1458","10600","1383"
"1460","10593","1383"
"1462","10585","1381"
"1464","10576","1380"
"1466","10569","1380"
"1468","10561","1378"
"1470","10554","1377"
"1472","10545","1377"
"1474","10537","1375"
"1476","10530","1374"
"1478","10522","1373"
"1480","10513","1372"
"1482","10506","1372"
"1484","10498","1370"
"1486","10492","1370"
"1488","10485","1369"
"1490","10477","1368"
"1492","10469","1366"
"1494","10461","1365"
"1496","10453","1363"
"1498","10445","1364"
"1500","10438","1362"
"1502","10430","1361"
"1504","10423","1360"
"1506","10416","1360"
"1508","10408","1359"
"1510","10400","1357"
"1512","10392","1356"
"1514","10384","1354"
"1516","10376","1354"
"1518","10370","1353"
"1520","10363","1352"
"1522","10355","1351"
"1524","10347","1351"
"1526","10340","1349"
"1528","10331","1348"
"1530","10323","1347"
"1532","10316","1347"
"1534","10308","1346"
"1536","10299","1344"
"1538","10292","1343"
"1540","10285","1342"
"1542","10277","1340"
"1544","10269","1339"
"1546","10261","1339"
"1548","10254","1337"
"1550","10246","1337"
"1552","10239","1336"
"1554","10232","1335"
"1556","10224","1333"
"1558","10217","1333"
"1560","10209","1331"
"1562","10201","1331"
"1564","10193","1330"
"1566","10186","1329"
"1568","10177","1327"
"1570","10170","1327"
"1572","10162","1326"
"1574","10155","1325"
"1576","10146","1323"
"1578","10138","1322"
"1580","10131","1322"
"1582","10123","1321"
"1584","10117","1320"
"1586","10109","1319"
"1588","10102","1317"
"1590","10094","1316"
"1592","10085","1315"
"1594","10078","1314"
"1596","10071","1313"
"1598","10063","1313"
"1600","10056","1311"
"1602","10049","1311"
"1604","10041","1310"
"1606","10033","1308"
"1608","10024","1308"
"1610","10017","1306"
"1612","10010","1306"
"1614","10002","1305"
"1616","9995","1304"
"1618","9988","1302"
"1620","9981","1302"
"1622","9974","1301"
"1624","9964","1300"
"1626","9957","1299"
"1628","9950","1298"
"1630","9942","1297"
"1632","9935","1296"
"1634","9927","1294"
"1636","9920","1293"
"1638","9912","1293"
"1640","9903","1291"
"1642","9896","1291"
"1644","9888","1290"
"1646","9881","1289"
"1648","9874","1288"
"1650","9866","1287"
"1652","9860","1286"
"1654","9852","1285"
"1656","9843","1284"
"1658","9836","1283"
"1660","9828","1282"
"1662","9821","1281"
"1664","9813","1279"
"1666","9806","1279"
"1668","9798","1278"
"1670","9790","1277"
"1672","9782","1275"
"1674","9774","1274"
"1676","9767","1275"
"1678","9759","1273"
"1680","9753","1272"
"1682","9745","1271"
"1684","9738","1270"
"1686","9730","1270"
"1688","9721","1268"
"1690","9713","1266"
"1692","9706","1266"
"1694","9699","1265"
"1696","9690","1264"
"1698","9683","1264"
"1700","9675","1262"
"1702","9668","1261"
"1704","9659","1260"
"1706","9651","1259"
"1708","9644","1258"
"1710","9636","1257"
"1712","9629","1257"
"1714","9621","1256"
"1716","9614","1254"
"1718","9607","1254"
"1720","9598","1252"
"1722","9591","1251"
"1724","9583","1250"
"1726","9576","1250"
"1728","9567","1249"
"1730","9560","1247"
"1732","9552","1246"
"1734","9545","1245"
"1736","9536","1244"
"1738","9528","1243"
"1740","9521","1242"
"1742","9513","1241"
"1744","9507","1240"
"1746","9499","1239"
"1748","9492","1239"
"1750","9485","1237"
"1752","9476","1237"
"1754","9469","1235"
"1756","9462","1234"
"1758","9454","1233"
"1760","9444","1233"
"1762","9437","1232"
"1764","9430","1231"
"1766","9422","1229"
"1768","9413","1228"
"1770","9406","1228"
"1772","9399","1226"
"1774","9391","1225"
"1776","9384","1224"
"1778","9377","1223"
"1780","9369","1222"
"1782","9363","1221"
"1784","9354","1221"
"1786","9346","1219"
"1788","9338","1219"
"1790","9331","1218"
"1792","9323","1216"
"1794","9315","1215"
"1796","9309","1214"
"1798","9301","1214"
"1800","9292","1212"
"1802","9284","1211"
"1804","9277","1210"
"1806","9268","1209"
"1808","9263","1209"
"1810","9255","1208"
"1812","9248","1206"
"1814","9240","1205"
"1816","9231","1204"
"1818","9223","1203"
"1820","9215","1203"
"1822","9208","1202"
"1824","9200","1200"
"1826","9193","1199"
"1828","9186","1199"
"1830","9179","1197"
"1832","9170","1196"
"1834","9162","1195"
"1836","9154","1194"
"1838","9146","1193"
"1840","9140","1192"
"1842","9133","1190"
"1844","9125","1190"
"1846","9118","1189"
"1848","9109","1188"
"1850","9102","1188"
"1852","9095","1186"
"1854","9086","1185"
"1856","9078","1183"
"1858","9071","1183"
"1860","9064","1183"
"1862","9057","1182"
"1864","9047","1181"
"1866","9040","1179"
"1868","9032","1179"
"1870","9025","1177"
"1872","9019","1176"
"1874","9012","1175"
"1876","9004","1175"
"1878","8996","1173"
"1880","8987","1173"
"1882","8980","1171"
"1884","8972","1170"
"1886","8965","1169"
"1888","8956","1169"
"1890","8949","1167"
"1892","8943","1166"
"1894","8934","1165"
"1896","8926","1164"
"1898","8918","1163"
"1900","8911","1162"
"1902","8904","1161"
"1904","8897","1161"
"1906","8889","1159"
"1908","8882","1158"
"1910","8874","1157"
"1912","8865","1156"
"1914","8858","1155"
"1916","8850","1154"
"1918","8843","1153"
"1920","8835","1152"
"1922","8827","1151"
"1924","8819","1150"
"1926","8812","1149"
"1928","8804","1147"
"1930","8796","1147"
"1932","8789","1145"
"1934","8781","1145"
"1936","8775","1143"
"1938","8767","1142"
"1940","8760","1142"
"1942","8753","1142"
"1944","8744","1140"
"1946","8736","1139"
"1948","8729","1138"
"1950","8721","1136"
"1952","8712","1136"
"1954","8705","1135"
"1956","8698","1134"
"1958","8691","1133"
"1960","8682","1131"
"1962","8674","1130"
"1964","8667","1130"
"1966","8659","1128"
"1968","8653","1128"
"1970","8646","1127"
"1972","8638","1126"
"1974","8631","1125"
"1976","8622","1124"
"1978","8614","1123"
"1980","8606","1122"
"1982","8599","1121"
"1984","8593","1120"
"1986","8586","1119"
"1988","8578","1119"
"1990","8571","1117"
"1992","8562","1115"
"1994","8554","1115"
"1996","8548","1114"
"1998","8539","1112"
"2000","8533","1112"
"2002","8525","1112"
"2004","8519","1110"
"2006","8511","1110"
"2008","8502","1108"
"2010","8494","1107"
"2012","8487","1106"
"2014","8480","1105"
"2016","8471","1103"
"2018","8463","1103"
"2020","8456","1101"
"2022","8449","1101"
"2024","8439","1099"
"2026","8432","1099"
"2028","8424","1097"
"2030","8417","1097"
"2032","8410","1096"
"2034","8403","1095"
"2036","8395","1093"
"2038","8387","1093"
"2040","8379","1092"
"2042","8372","1091"
"2044","8364","1089"
"2046","8356","1089"
"2048","8349","1088"
"2050","8342","1088"
"2052","8335","1086"
"2054","8327","1085"
"2056","8319","1084"
"2058","8311","1082"
"2060","8303","1083"
"2062","8296","1082"
"2064","8290","1080"
"2066","8282","1079"
"2068","8274","1078"
"2070","8267","1077"
"2072","8259","1076"
"2074","8251","1075"
"2076","8244","1075"
"2078","8236","1073"
"2080","8229","1073"
"2082","8221","1070"
"2084","8214","1071"
"2086","8206","1069"
"2088","8198","1068"
"2090","8190","1066"
"2092","8183","1066"
"2094","8176","1065"
"2096","8169","1064"
"2098","8162","1063"
"2100","8154","1062"
"2102","8147","1062"
"2104","8137","1060"
"2106","8129","1059"
"2108","8122","1059"
"2110","8115","1057"
"2112","8107","1057"
"2114","8099","1056"
"2116","8092","1054"
"2118","8084","1053"
"2120","8075","1052"
"2122","8068","1051"
"2124","8060","1050"
"2126","8053","1049"
"2128","8046","1048"
"2130","8039","1048"
"2132","8032","1046"
"2134","8024","1045"
"2136","8015","1043"
"2138","8007","1043"
"2140","8000","1041"
"2142","7993","1040"
"2144","7985","1039"
"2146","7978","1038"
"2148","7970","1038"
"2150","7963","1038"
"2152","7953","1036"
"2154","7946","1035"
"2156","7938","1034"
"2158","7931","1033"
"2160","7925","1033"
"2162","7918","1031"
"2164","7910","1030"
"2166","7902","1029"
"2168","7893","1028"
"2170","7886","1026"
"2172","7878","1025"
"2174","7871","1024"
"2176","7862","1023"
"2178","7855","1022"
"2180","7847","1022"
"2182","7840","1021"
"2184","7831","1020"
"2186","7823","1018"
"2188","7817","1017"
"2190","7808","1017"
"2192","7802","1016"
"2194","7795","1015"
"2196","7787","1014"
"2198","7779","1012"
"2200","7771","1011"
"2202","7764","1010"
"2204","7756","1009"
"2206","7749","1008"
"2208","7740","1007"
"2210","7732","1007"
"2212","7725","1005"
"2214","7717","1005"
"2216","7708","1003"
"2218","7700","1003"
"2220","7693","1001"
"2222","7686","1000"
"2224","7679","1000"
"2226","7672","998"
"2228","7665","998"
"2230","7656","996"
"2232","7648","996"
"2234","7640","994"
"2236","7633","993"
"2238","7626","993"
"2240","7617","991"
"2242","7609","991"
"2244","7602","990"
"2246","7594","989"
"2248","7585","987"
"2250","7578","987"
"2252","7571","985"
"2254","7563","985"
"2256","7556","984"
"2258","7549","983"
"2260","7541","981"
"2262","7534","981"
"2264","7526","980"
"2266","7518","979"
"2268","7510","977"
"2270","7503","977"
"2272","7495","975"
"2274","7487","974"
"2276","7479","973"
"2278","7472","972"
"2280","7464","971"
"2282","7456","970"
"2284","7448","969"
"2286","7441","968"
"2288","7435","967"
"2290","7426","966"
"2292","7419","965"
"2294","7412","964"
"2296","7403","963"
"2298","7396","962"
"2300","7389","961"
"2302","7381","960"
"2304","7372","959"
"2306","7364","959"
"2308","7357","957"
"2310","7350","956"
"2312","7341","956"
"2314","7332","954"
"2316","7325","953"
"2318","7318","952"
"2320","7312","951"
"2322","7304","950"
"2324","7296","949"
"2326","7288","948"
"2328","7280","947"
"2330","7273","946"
"2332","7265","946"
"2334","7257","944"
"2336","7250","943"
"2338","7242","942"
"2340","7235","941"
"2342","7227","941"
"2344","7218","939"
"2346","7211","938"
"2348","7203","936"
"2350","7195","935"
"2352","7189","934"
"2354","7181","933"
"2356","7173","932"
"2358","7166","933"
"2360","7157","930"
"2362","7150","930"
"2364","7143","928"
"2366","7136","928"
"2368","7128","927"
"2370","7121","926"
"2372","7114","925"
"2374","7106","924"
"2376","7097","923"
"2378","7089","922"
"2380","7082","921"
"2382","7075","921"
"2384","7068","919"
"2386","7061","918"
"2388","7052","917"
"2390","7046","916"
"2392","7036","915"
"2394","7030","914"
"2396","7022","913"
"2398","7014","913"
"2400","7007","912"
"2402","6999","910"
"2404","6991","909"
"2406","6984","908"
"2408","6976","907"
"2410","6968","906"
"2412","6961","904"
"2414","6953","904"
"2416","6946","904"
"2418","6938","901"
"2420","6930","901"
"2422","6923","900"
"2424","6914","899"
"2426","6907","898"
"2428","6900","897"
"2430","6892","896"
"2432","6884","895"
"2434","6876","895"
"2436","6869","893"
"2438","6861","892"
"2440","6853","891"
"2442","6845","891"
"2444","6837","890"
"2446","6831","888"
"2448","6824","888"
"2450","6817","886"
"2452","6809","885"
"2454","6801","884"
"2456","6792","883"
"2458","6785","883"
"2460","6778","880"
"2462","6770","880"
"2464","6761","879"
"2466","6754","878"
"2468","6747","876"
"2470","6739","876"
"2472","6730","874"
"2474","6723","874"
"2476","6715","873"
"2478","6708","872"
"2480","6702","871"
"2482","6694","870"
"2484","6686","869"
"2486","6679","868"
"2488","6670","867"
"2490","6663","865"
"2492","6655","865"
"2494","6648","863"
"2496","6639","862"
"2498","6631","862"
"2500","6624","860"
"2502","6616","859"
"2504","6607","858"
"2506","6600","858"
"2508","6593","856"
"2510","6585","856"
"2512","6579","855"
"2514","6572","853"
"2516","6565","853"
"2518","6557","852"
"2520","6548","850"
"2522","6540","849"
"2524","6533","848"
"2526","6525","847"
"2528","6516","846"
"2530","6508","845"
"2532","6501","845"
"2534","6493","844"
"2536","6485","842"
"2538","6477","841"
"2540","6469","841"
"2542","6462","840"
"2544","6456","839"
"2546","6448","838"
"2548","6441","836"
"2550","6434","835"
"2552","6425","835"
"2554","6417","833"
"2556","6410","833"
"2558","6403","831"
"2560","6394","831"
"2562","6387","829"
"2564","6379","829"
"2566","6372","827"
"2568","6363","827"
"2570","6356","826"
"2572","6348","824"
"2574","6340","824"
"2576","6334","823"
"2578","6326","821"
"2580","6319","821"
"2582","6311","820"
"2584","6302","819"
"2586","6295","818"
"2588","6288","817"
"2590","6280","815"
"2592","6271","814"
"2594","6264","814"
"2596","6257","812"
"2598","6250","812"
"2600","6241","811"
"2602","6233","809"
"2604","6226","809"
"2606","6218","807"
"2608","6211","806"
"2610","6203","805"
"2612","6196","805"
"2614","6189","804"
"2616","6180","803"
"2618","6173","802"
"2620","6165","801"
"2622","6158","799"
"2624","6150","798"
"2626","6143","798"
"2628","6136","797"
"2630","6128","795"
"2632","6119","795"
"2634","6112","793"
"2636","6104","792"
"2638","6096","791"
"2640","6089","790"
"2642","6082","790"
"2644","6076","789"
"2646","6068","788"
"2648","6059","787"
"2650","6051","786"
"2652","6044","785"
"2654","6036","783"
"2656","6028","782"
"2658","6021","782"
"2660","6013","781"
"2662","6006","779"
"2664","5997","778"
"2666","5989","778"
"2668","5981","777"
"2670","5974","775"
"2672","5968","775"
"2674","5960","773"
"2676","5953","773"
